TABLE NO.  1
 NUM         CL          V2          Q           V3          KA          ETA1        ETA2        ETA3        ETA4        ETA5        EPRED       IPRED       NPDE        EWRES       DV          PRED        RES         WRES
  9.3000E+01  3.7041E+00  5.6345E+01  4.4227E+00  7.3878E+01  1.1749E+00 -6.0107E-02  5.6681E-02  7.2305E-02 -1.8678E-02 -1.7928E-02  3.0585E+01  2.7482E+01 -1.1724E-01 -1.1969E-01  2.8283E+01  2.8951E+01 -6.6838E-01 -4.8861E-02
  9.4000E+01  3.7041E+00  5.6345E+01  4.4227E+00  7.3878E+01  1.1749E+00 -6.0107E-02  5.6681E-02  7.2305E-02 -1.8678E-02 -1.7928E-02  1.8165E+01  1.5249E+01 -6.8502E-01 -6.6330E-01  1.4083E+01  1.6624E+01 -2.5408E+00 -5.6860E-01
  9.7000E+01  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  9.8000E+01  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  1.2288E+02  1.4512E+02  1.3008E+00  1.6497E+00  1.7973E+02  1.1946E+02  6.0272E+01  1.7896E+00
  9.9000E+01  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  1.7360E+02  1.8972E+02  3.3185E-01  1.6115E-01  1.8866E+02  1.7539E+02  1.3268E+01  7.0368E-02
  1.0000E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  1.8341E+02  1.9338E+02 -7.3885E-01 -7.8110E-01  1.6041E+02  1.8642E+02 -2.6007E+01 -8.6751E-01
  1.0100E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  1.8648E+02  1.8703E+02 -2.0189E-01 -2.1940E-01  1.8114E+02  1.8939E+02 -8.2479E+00 -2.6613E-01
  1.0200E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  1.7299E+02  1.6719E+02  7.2791E-01  5.3038E-01  1.9219E+02  1.7374E+02  1.8453E+01  5.6563E-01
  1.0300E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  1.5698E+02  1.5103E+02 -9.0273E-01 -9.2110E-01  1.2646E+02  1.5647E+02 -3.0013E+01 -8.3474E-01
  1.0400E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  1.3931E+02  1.3521E+02 -1.7637E-01 -2.6273E-01  1.3103E+02  1.3834E+02 -7.3066E+00 -1.6825E-01
  1.0500E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  1.2378E+02  1.2189E+02  5.2440E-01  4.4713E-01  1.3476E+02  1.2291E+02  1.1854E+01  5.3198E-01
  1.0600E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  9.7530E+01  9.9325E+01  5.3401E-01  4.9586E-01  1.0785E+02  9.7364E+01  1.0486E+01  5.2298E-01
  1.0700E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  6.7638E+01  7.1612E+01  1.9322E+00  2.1391E+00  9.8623E+01  6.8056E+01  3.0567E+01  2.0736E+00
  1.0800E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  4.4102E+01  4.6562E+01 -7.3885E-01 -7.8475E-01  3.7920E+01  4.4018E+01 -6.0978E+00 -8.2640E-01
  1.0900E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  3.8808E+01  4.0694E+01 -1.1750E+00 -1.0119E+00  3.1531E+01  3.8548E+01 -7.0170E+00 -1.0306E+00
  1.1000E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  2.2700E+01  2.4411E+01 -1.0043E-01 -2.6997E-01  2.2702E+01  2.2026E+01  6.7587E-01 -1.9996E-01
  1.1100E+02  2.3712E+00  4.2435E+01  3.2923E+00  5.9047E+01  1.9023E+00  4.2176E-01  8.0529E-02 -1.0658E-01  6.4598E-02 -8.2579E-02  1.4010E+01  1.5685E+01  1.3616E+00  1.0548E+00  1.8999E+01  1.3070E+01  5.9288E+00  1.3488E+00
  1.1300E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.1400E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  1.3695E+02  1.2214E+02  4.6770E-01  2.7003E-01  1.2952E+02  1.3724E+02 -7.7155E+00  2.0084E-01
  1.1500E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  1.6939E+02  1.3175E+02  2.1043E-01  2.7756E-01  1.4804E+02  1.7342E+02 -2.5381E+01  1.2395E-01
  1.1600E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  1.8324E+02  1.2780E+02 -1.6789E-01 -2.0714E-01  1.3254E+02  1.8838E+02 -5.5845E+01 -2.9994E-01
  1.1700E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  1.8408E+02  1.2129E+02 -2.7131E+00 -2.0444E+00  5.8317E+01  1.8842E+02 -1.3011E+02 -2.0225E+00
  1.1800E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  1.7039E+02  1.0605E+02 -1.3408E+00 -1.1998E+00  7.8073E+01  1.7165E+02 -9.3575E+01 -1.0866E+00
  1.1900E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  1.5228E+02  9.3965E+01 -7.3885E-01 -7.6570E-01  8.1808E+01  1.5175E+02 -6.9942E+01 -6.2842E-01
  1.2000E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  1.3317E+02  8.2850E+01  1.0655E+00  1.2497E+00  1.2699E+02  1.3197E+02 -4.9762E+00  1.3768E+00
  1.2100E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  1.1755E+02  7.4073E+01 -8.0642E-01 -9.7977E-01  5.8464E+01  1.1635E+02 -5.7887E+01 -9.0180E-01
  1.2200E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  9.1588E+01  5.9165E+01 -4.2158E-01 -4.3230E-01  5.7314E+01  9.0917E+01 -3.3603E+01 -4.3354E-01
  1.2300E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  6.2036E+01  4.0187E+01 -2.6198E-01 -3.0240E-01  4.0970E+01  6.1694E+01 -2.0724E+01 -3.8400E-01
  1.2400E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  3.9193E+01  2.2436E+01 -1.2566E-01 -2.9938E-01  2.2837E+01  3.8313E+01 -1.5476E+01 -3.3140E-01
  1.2500E+02  5.5774E+00  6.4708E+01  3.4645E+00  5.6076E+01  2.7250E+00  7.8119E-01  5.1357E-01  5.9542E-01  2.4096E-02 -2.3220E-02  3.4023E+01  1.8161E+01 -3.4956E-01 -4.4809E-01  1.7218E+01  3.3030E+01 -1.5812E+01 -4.4675E-01
  1.2900E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.3000E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  9.0799E+01  9.8086E+01  1.5548E+00  1.6639E+00  1.2299E+02  9.1976E+01  3.1014E+01  1.6044E+00
  1.3100E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  1.1606E+02  1.1477E+02 -2.0537E+00 -1.6585E+00  7.1372E+01  1.1927E+02 -4.7902E+01 -1.7484E+00
  1.3200E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  1.2874E+02  1.1641E+02  5.1484E-01  3.8996E-01  1.2953E+02  1.3180E+02 -2.2661E+00  2.8537E-01
  1.3300E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  1.3008E+02  1.1265E+02 -1.6712E-02 -9.7704E-02  1.1571E+02  1.3185E+02 -1.6141E+01 -1.4240E-01
  1.3400E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  1.2274E+02  1.0133E+02 -2.5069E-02 -1.4036E-01  1.0571E+02  1.2128E+02 -1.5574E+01 -8.0181E-02
  1.3500E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  1.1132E+02  9.1243E+01 -1.3205E+00 -1.1979E+00  7.0693E+01  1.0802E+02 -3.7322E+01 -1.1157E+00
  1.3600E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  1.0058E+02  8.3187E+01  8.3555E-03 -1.1904E-01  8.6396E+01  9.6620E+01 -1.0224E+01  2.7379E-03
  1.3700E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  8.9867E+01  7.5618E+01  0.0000E+00 -9.3480E-02  7.8027E+01  8.5834E+01 -7.8069E+00  1.8439E-02
  1.3800E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  7.2272E+01  6.3355E+01  6.6893E-02 -8.8016E-02  6.3914E+01  6.8826E+01 -4.9117E+00 -2.2479E-02
  1.3900E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  4.9133E+01  4.6066E+01  1.0083E+00  8.7192E-01  5.4980E+01  4.6710E+01  8.2701E+00  9.2548E-01
  1.4000E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  3.1737E+01  3.0516E+01  8.4162E-01  7.7858E-01  3.5656E+01  2.9542E+01  6.1145E+00  8.7884E-01
  1.4100E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  2.7763E+01  2.6476E+01 -4.5840E-01 -5.2508E-01  2.3520E+01  2.5576E+01 -2.0560E+00 -4.9543E-01
  1.4200E+02  3.9733E+00  7.1715E+01  4.7465E+00  7.8024E+01  2.0873E+00  5.1460E-01  2.3612E-01  1.5219E-02 -2.5858E-02  6.4124E-03  1.6203E+01  1.4725E+01  3.4069E-01  1.6900E-01  1.5871E+01  1.4278E+01  1.5930E+00  3.8387E-01
  1.4500E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.4600E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  9.1505E+01  9.6839E+01  7.6098E-01  6.7692E-01  1.1190E+02  9.3367E+01  1.8533E+01  7.4641E-01
  1.4700E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  1.1708E+02  1.3411E+02  1.5097E-01  5.8317E-02  1.3308E+02  1.2239E+02  1.0691E+01 -3.9468E-02
  1.4800E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  1.2391E+02  1.4684E+02  2.0189E-01  1.4132E-01  1.4562E+02  1.2969E+02  1.5930E+01 -8.2991E-03
  1.4900E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  1.2518E+02  1.5187E+02 -4.7704E-01 -5.7164E-01  1.3095E+02  1.3013E+02  8.2060E-01 -6.9614E-01
  1.5000E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  1.1768E+02  1.4545E+02  1.4279E+00  1.4669E+00  1.7563E+02  1.1987E+02  5.5758E+01  1.3558E+00
  1.5100E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  1.0766E+02  1.3343E+02  5.5338E-01  4.9192E-01  1.4028E+02  1.0812E+02  3.2164E+01  4.8318E-01
  1.5200E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  9.5936E+01  1.1881E+02 -8.1804E-01 -7.1130E-01  1.0198E+02  9.5394E+01  6.5859E+00 -6.5349E-01
  1.5300E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  8.5895E+01  1.0628E+02  9.0273E-01  8.2128E-01  1.1918E+02  8.5019E+01  3.4161E+01  9.2793E-01
  1.5400E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  6.8384E+01  8.4803E+01  4.0338E-01  3.4211E-01  8.8820E+01  6.7536E+01  2.1284E+01  4.6943E-01
  1.5500E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  4.6511E+01  5.8774E+01  7.4987E-01  6.5585E-01  6.4638E+01  4.5872E+01  1.8766E+01  7.6598E-01
  1.5600E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  2.9346E+01  3.9013E+01  1.5548E+00  1.6710E+00  4.9214E+01  2.8458E+01  2.0756E+01  1.8306E+00
  1.5700E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  2.5442E+01  3.4581E+01  5.0532E-01  4.2894E-01  3.6910E+01  2.4500E+01  1.2410E+01  5.5889E-01
  1.5800E+02  2.8367E+00  4.6159E+01  4.6934E+00  7.3832E+01  9.5993E-01 -2.6218E-01 -2.1570E-01 -3.5783E-01 -9.2299E-02 -1.3260E-02  1.4549E+01  2.1228E+01 -1.0364E+00 -8.7771E-01  1.8914E+01  1.3642E+01  5.2723E+00 -7.3665E-01
  1.6100E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.6200E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  2.7887E+02  2.8450E+02  3.9434E-01  1.3243E-01  3.0860E+02  2.6455E+02  4.4048E+01  3.8031E-01
  1.6300E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  3.7829E+02  4.2148E+02  5.0532E-01  4.5294E-01  4.5953E+02  3.7359E+02  8.5941E+01  4.9195E-01
  1.6400E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  3.9368E+02  4.4846E+02  4.0338E-01  4.0397E-01  4.7872E+02  3.9116E+02  8.7556E+01  3.9673E-01
  1.6500E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  4.0098E+02  4.7119E+02  8.3555E-03  1.4694E-02  4.6283E+02  3.9947E+02  6.3365E+01 -3.3557E-02
  1.6600E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  3.7743E+02  4.5238E+02  3.8532E-01  2.6817E-01  4.6234E+02  3.7329E+02  8.9052E+01  2.4489E-01
  1.6700E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  3.3609E+02  4.0517E+02  2.6198E-01  1.0725E-02  3.9784E+02  3.2977E+02  6.8067E+01  3.8375E-02
  1.6800E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  2.9650E+02  3.5801E+02  1.2566E-01  1.1599E-01  3.5965E+02  2.9005E+02  6.9604E+01  1.8351E-01
  1.6900E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  2.6362E+02  3.1889E+02  7.0630E-01  7.2302E-01  3.5421E+02  2.5796E+02  9.6250E+01  8.2163E-01
  1.7000E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  2.1234E+02  2.5865E+02 -4.9585E-01 -5.3377E-01  2.3200E+02  2.0860E+02  2.3396E+01 -4.5892E-01
  1.7100E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  1.4788E+02  1.8420E+02  2.4747E+00  2.8762E+00  2.6884E+02  1.4566E+02  1.2318E+02  2.9886E+00
  1.7200E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  9.7538E+01  1.2640E+02  2.4473E-01  1.3728E-01  1.2774E+02  9.4450E+01  3.3290E+01  2.0493E-01
  1.7300E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  8.5544E+01  1.1240E+02  1.3830E+00  1.4454E+00  1.3750E+02  8.2231E+01  5.5269E+01  1.5561E+00
  1.7400E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  5.0205E+01  6.7534E+01 -1.0884E-01 -2.1634E-01  6.6631E+01  4.7080E+01  1.9551E+01 -2.1633E-01
  1.7500E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  3.1548E+01  4.1926E+01 -1.9322E+00 -1.7607E+00  3.1582E+01  2.8510E+01  3.0723E+00 -1.8633E+00
  1.7600E+02  2.2827E+00  3.7701E+01  3.8894E+00  5.5333E+01  1.0196E+00 -2.0186E-01 -2.1709E-01 -2.9588E-01 -1.7971E-01 -5.0394E-02  2.0068E+01  2.5995E+01  0.0000E+00 -7.8797E-02  2.7608E+01  1.7251E+01  1.0357E+01  7.8538E-02
  1.7700E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.7800E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  1.8054E+02  1.8883E+02  9.8085E-01  8.5325E-01  2.1187E+02  1.8413E+02  2.7743E+01  8.0409E-01
  1.7900E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  2.2779E+02  2.2241E+02 -1.4051E+00 -1.3679E+00  1.5055E+02  2.3731E+02 -8.6758E+01 -1.4438E+00
  1.8000E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  2.4807E+02  2.2811E+02  1.3008E+00  1.2396E+00  2.9018E+02  2.5935E+02  3.0826E+01  1.0662E+00
  1.8100E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  2.5482E+02  2.2252E+02 -8.9025E-01 -8.2247E-01  1.8352E+02  2.6511E+02 -8.1588E+01 -8.6974E-01
  1.8200E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  2.4597E+02  2.0003E+02 -7.8350E-01 -7.7746E-01  1.7179E+02  2.5127E+02 -7.9483E+01 -7.4763E-01
  1.8300E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  2.2437E+02  1.7570E+02  1.7637E-01  1.0785E-01  1.9376E+02  2.2566E+02 -3.1899E+01  1.5960E-01
  1.8400E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  2.0395E+02  1.5715E+02 -8.4162E-01 -8.3812E-01  1.3428E+02  2.0364E+02 -6.9363E+01 -7.8223E-01
  1.8500E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  1.8149E+02  1.3843E+02  1.1750E+00  1.0880E+00  1.9071E+02  1.8067E+02  1.0037E+01  1.1263E+00
  1.8600E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  1.4965E+02  1.1291E+02 -3.0548E-01 -4.3662E-01  1.0919E+02  1.4917E+02 -3.9978E+01 -4.4796E-01
  1.8700E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  1.0804E+02  7.9086E+01 -1.1108E+00 -1.0143E+00  6.4571E+01  1.0793E+02 -4.3357E+01 -1.0651E+00
  1.8800E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  7.1074E+01  4.6994E+01 -2.6198E-01 -3.5014E-01  4.8188E+01  6.9737E+01 -2.1549E+01 -3.3749E-01
  1.8900E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  6.2552E+01  3.9468E+01 -1.8808E+00 -1.5773E+00  2.4610E+01  6.0837E+01 -3.6227E+01 -1.5605E+00
  1.9000E+02  6.3188E+00  8.9797E+01  5.7098E+00  1.0781E+02  1.9012E+00  4.2121E-01  2.1365E-01  4.6130E-01  5.0151E-02  5.6926E-03  3.8410E+01  2.0290E+01  4.5840E-01  2.2279E-01  2.4905E+01  3.6500E+01 -1.1595E+01  3.6890E-01
